10	r23	r767	1	100
10	f767	f23	1	100
10	f23	f806	1	100
10	r806	r23	1	100
10	f23	r831	1	100
10	f831	r23	1	100
10	r230	f243	1	100
10	r243	f230	1	100
10	f230	f488	1	100
10	r488	r230	1	100
10	f230	f614	1	100
10	r614	r230	1	100
10	f230	f679	1	100
10	r679	r230	1	100
10	r230	r77	1	100
10	f77	f230	1	100
10	r230	r775	1	100
10	f775	f230	1	100
10	f230	r90	1	100
10	f90	r230	1	100
10	f230	f945	1	100
10	r945	r230	1	100
10	f230	f962	1	100
10	r962	r230	1	100
10	r230	f986	1	100
10	r986	f230	1	100
10	f231	f280	1	100
10	r280	r231	1	100
10	f231	f39	1	100
10	r39	r231	1	100
10	f231	f697	1	100
10	r697	r231	1	100
10	f231	f760	1	100
10	r760	r231	1	100
10	f231	r838	1	100
10	f838	r231	1	100
10	r232	f359	1	100
10	r359	f232	1	100
10	f232	r540	1	100
10	f540	r232	1	100
10	f233	r279	1	100
10	f279	r233	1	100
10	r233	f292	1	100
10	r292	f233	1	100
10	f233	r411	1	100
10	f411	r233	1	100
10	r233	r444	1	100
10	f444	f233	1	100
10	r233	f56	1	100
10	r56	f233	1	100
10	f233	f678	1	100
10	r678	r233	1	100
10	f233	r753	1	100
10	f753	r233	1	100
10	r234	f318	1	100
10	r318	f234	1	100
10	r234	r519	1	100
10	f519	f234	1	100
10	f234	f588	1	100
10	r588	r234	1	100
10	f234	f687	1	100
10	r687	r234	1	100
10	f234	f688	1	100
10	r688	r234	1	100
10	r234	r713	5	500
10	f713	f234	5	500
10	f234	f831	1	100
10	r831	r234	1	100
10	f234	r879	18	1800
10	f879	r234	18	1800
10	r234	r925	1	100
10	f925	f234	1	100
10	f235	r387	1	100
10	f387	r235	1	100
10	r235	f398	1	100
10	r398	f235	1	100
10	r236	f267	1	100
10	r267	f236	1	100
10	f236	r277	1	100
10	f277	r236	1	100
10	f236	f278	1	100
10	r278	r236	1	100
10	r236	f307	1	100
10	r307	f236	1	100
10	r236	f343	1	100
10	r343	f236	1	100
10	f236	r355	1	100
10	f355	r236	1	100
10	f236	f500	1	100
10	r500	r236	1	100
10	f236	r511	1	100
10	f511	r236	1	100
10	f237	f243	1	100
10	r243	r237	1	100
10	r237	f352	1	100
10	r352	f237	1	100
10	f237	r437	1	100
10	f437	r237	1	100
10	f237	f441	1	100
10	r441	r237	1	100
10	f237	r657	1	100
10	f657	r237	1	100
10	f237	r693	1	100
10	f693	r237	1	100
10	f237	f7	1	100
10	r7	r237	1	100
10	f237	f724	1	100
10	r724	r237	1	100
10	r237	r814	1	100
10	f814	f237	1	100
10	r237	f942	1	100
10	r942	f237	1	100
10	r238	f245	7	700
10	r245	f238	7	700
10	r238	f302	1	100
10	r302	f238	1	100
10	f238	r420	1	100
10	f420	r238	1	100
10	f238	f527	1	100
10	r527	r238	1	100
10	f238	f608	1	100
10	r608	r238	1	100
10	f238	f672	1	100
10	r672	r238	1	100
10	r238	f942	1	100
10	r942	f238	1	100
10	f239	f272	1	100
10	r272	r239	1	100
10	f239	f497	1	100
10	r497	r239	1	100
10	f239	r596	1	100
10	f596	r239	1	100
10	r239	f619	1	100
10	r619	f239	1	100
10	f239	f641	1	100
10	r641	r239	1	100
10	f239	r73	1	100
10	f73	r239	1	100
10	f239	f822	1	100
10	r822	r239	1	100
10	r24	f43	1	100
10	r43	f24	1	100
10	r24	f450	1	100
10	r450	f24	1	100
10	f24	r629	1	100
10	f629	r24	1	100
10	r24	f677	1	100
10	r677	f24	1	100
10	r24	r754	1	100
10	f754	f24	1	100
10	f24	f896	1	100
10	r896	r24	1	100
10	r240	f336	1	100
10	r336	f240	1	100
10	f240	r343	1	100
10	f343	r240	1	100
10	f240	r453	1	100
10	f453	r240	1	100
10	r240	r549	1	100
10	f549	f240	1	100
10	r240	f756	1	100
10	r756	f240	1	100
10	r240	r893	1	100
10	f893	f240	1	100
10	f241	r287	1	100
10	f287	r241	1	100
10	r241	r369	1	100
10	f369	f241	1	100
10	f241	r741	1	100
10	f741	r241	1	100
10	f241	r796	1	100
10	f796	r241	1	100
10	f241	f818	1	100
10	r818	r241	1	100
10	r242	f252	1	100
10	r252	f242	1	100
10	f242	r260	1	100
10	f260	r242	1	100
10	f242	f291	1	100
10	r291	r242	1	100
10	f242	r371	1	100
10	f371	r242	1	100
10	f242	r586	1	100
10	f586	r242	1	100
10	r242	f756	1	100
10	r756	f242	1	100
10	f242	f791	1	100
10	r791	r242	1	100
10	f242	f818	1	100
10	r818	r242	1	100
10	f242	f835	1	100
10	r835	r242	1	100
10	f242	f869	1	100
10	r869	r242	1	100
10	r242	r88	1	100
10	f88	f242	1	100
10	r242	f96	1	100
10	r96	f242	1	100
10	r243	f255	1	100
10	r255	f243	1	100
10	r243	r34	1	100
10	f34	f243	1	100
10	r243	r342	1	100
10	f342	f243	1	100
10	r243	f831	1	100
10	r831	f243	1	100
10	f243	r937	1	100
10	f937	r243	1	100
10	r243	r995	1	100
10	f995	f243	1	100
10	r244	r273	1	100
10	f273	f244	1	100
10	r244	r318	1	100
10	f318	f244	1	100
10	f244	r342	1	100
10	f342	r244	1	100
10	f244	f456	2	200
10	r456	r244	2	200
10	r244	f551	1	100
10	r551	f244	1	100
10	r244	f554	1	100
10	r554	f244	1	100
10	r244	r612	1	100
10	f612	f244	1	100
10	r244	r796	1	100
10	f796	f244	1	100
10	f244	r843	1	100
10	f843	r244	1	100
10	r244	f858	1	100
10	r858	f244	1	100
10	r245	r359	1	100
10	f359	f245	1	100
10	f245	f458	1	100
10	r458	r245	1	100
10	f246	r256	1	100
10	f256	r246	1	100
10	r246	f273	1	100
10	r273	f246	1	100
10	f246	r329	1	100
10	f329	r246	1	100
10	r246	f358	1	100
10	r358	f246	1	100
10	f246	f661	1	100
10	r661	r246	1	100
10	f246	r739	1	100
10	f739	r246	1	100
10	r246	r839	1	100
10	f839	f246	1	100
10	f246	r903	1	100
10	f903	r246	1	100
10	r247	f511	1	100
10	r511	f247	1	100
10	r249	f683	1	100
10	r683	f249	1	100
10	r25	r420	1	100
10	f420	f25	1	100
10	r25	r543	1	100
10	f543	f25	1	100
10	f25	f583	1	100
10	r583	r25	1	100
10	f25	r686	1	100
10	f686	r25	1	100
10	f25	r740	1	100
10	f740	r25	1	100
10	f25	r781	1	100
10	f781	r25	1	100
10	r25	f90	1	100
10	r90	f25	1	100
10	f25	r906	1	100
10	f906	r25	1	100
10	r25	r936	1	100
10	f936	f25	1	100
10	f250	f323	1	100
10	r323	r250	1	100
10	f250	f377	1	100
10	r377	r250	1	100
10	f250	r474	1	100
10	f474	r250	1	100
10	r250	f49	1	100
10	r49	f250	1	100
10	f250	f613	1	100
10	r613	r250	1	100
10	r251	f559	1	100
10	r559	f251	1	100
10	f251	f737	1	100
10	r737	r251	1	100
10	r251	r848	1	100
10	f848	f251	1	100
10	r252	r286	1	100
10	f286	f252	1	100
10	f252	r294	1	100
10	f294	r252	1	100
10	r252	r619	1	100
10	f619	f252	1	100
10	r254	r615	1	100
10	f615	f254	1	100
10	r254	r673	1	100
10	f673	f254	1	100
10	r255	r295	1	100
10	f295	f255	1	100
10	f255	r373	1	100
10	f373	r255	1	100
10	r255	r418	1	100
10	f418	f255	1	100
10	r255	r696	1	100
10	f696	f255	1	100
10	r255	r997	1	100
10	f997	f255	1	100
10	f256	r319	1	100
10	f319	r256	1	100
10	r256	f338	1	100
10	r338	f256	1	100
10	r256	r407	1	100
10	f407	f256	1	100
10	f256	f688	1	100
10	r688	r256	1	100
10	r256	f797	1	100
10	r797	f256	1	100
10	r256	r891	1	100
10	f891	f256	1	100
10	f257	r675	1	100
10	f675	r257	1	100
10	r258	r344	1	100
10	f344	f258	1	100
10	f258	f494	1	100
10	r494	r258	1	100
10	f258	r669	1	100
10	f669	r258	1	100
10	f26	f650	1	100
10	r650	r26	1	100
10	r26	f757	1	100
10	r757	f26	1	100
10	f26	r828	1	100
10	f828	r26	1	100
10	f260	r718	1	100
10	f718	r260	1	100
10	r261	r369	1	100
10	f369	f261	1	100
10	r261	r501	1	100
10	f501	f261	1	100
10	r261	f883	1	100
10	r883	f261	1	100
10	f262	r306	4	400
10	f306	r262	4	400
10	f262	f712	1	100
10	r712	r262	1	100
10	f263	r287	1	100
10	f287	r263	1	100
10	r263	r338	1	100
10	f338	f263	1	100
10	f263	r43	1	100
10	f43	r263	1	100
10	f263	f436	14	1400
10	r436	r263	14	1400
10	r263	f492	15	1500
10	r492	f263	15	1500
10	r263	r675	1	100
10	f675	f263	1	100
10	f264	f313	1	100
10	r313	r264	1	100
10	r264	r346	1	100
10	f346	f264	1	100
10	f264	r39	1	100
10	f39	r264	1	100
10	r264	f410	1	100
10	r410	f264	1	100
10	f264	r529	1	100
10	f529	r264	1	100
10	r264	f608	1	100
10	r608	f264	1	100
10	f264	f613	1	100
10	r613	r264	1	100
10	r264	f665	1	100
10	r665	f264	1	100
10	r264	f78	1	100
10	r78	f264	1	100
10	f264	r811	1	100
10	f811	r264	1	100
10	r264	f956	1	100
10	r956	f264	1	100
10	r265	f282	1	100
10	r282	f265	1	100
10	r265	r362	1	100
10	f362	f265	1	100
10	r265	f45	1	100
10	r45	f265	1	100
10	r265	r47	1	100
10	f47	f265	1	100
10	f265	f80	1	100
10	r80	r265	1	100
10	r265	r906	1	100
10	f906	f265	1	100
10	f266	r277	1	100
10	f277	r266	1	100
10	f266	f314	1	100
10	r314	r266	1	100
10	r266	r386	1	100
10	f386	f266	1	100
10	f266	r45	1	100
10	f45	r266	1	100
10	r266	r57	1	100
10	f57	f266	1	100
10	r266	f580	1	100
10	r580	f266	1	100
10	f266	r64	1	100
10	f64	r266	1	100
10	f266	f652	1	100
10	r652	r266	1	100
10	r266	f736	1	100
10	r736	f266	1	100
10	f267	f307	1	100
10	r307	r267	1	100
10	f267	r369	1	100
10	f369	r267	1	100
10	f267	f399	1	100
10	r399	r267	1	100
10	f267	r401	1	100
10	f401	r267	1	100
10	r267	f420	1	100
10	r420	f267	1	100
10	f267	f43	1	100
10	r43	r267	1	100
10	f267	f47	1	100
10	r47	r267	1	100
10	r267	r536	1	100
10	f536	f267	1	100
10	f267	f626	1	100
10	r626	r267	1	100
10	f267	f713	1	100
10	r713	r267	1	100
10	f267	f757	1	100
10	r757	r267	1	100
10	f267	f891	1	100
10	r891	r267	1	100
10	r267	f913	1	100
10	r913	f267	1	100
10	r267	f914	1	100
10	r914	f267	1	100
10	f268	f903	1	100
10	r903	r268	1	100
10	f269	r358	1	100
10	f358	r269	1	100
10	f269	r387	1	100
10	f387	r269	1	100
10	f269	r615	1	100
10	f615	r269	1	100
10	f27	r39	1	100
10	f39	r27	1	100
10	f27	f431	1	100
10	r431	r27	1	100
10	r27	r807	1	100
10	f807	f27	1	100
10	f27	r850	1	100
10	f850	r27	1	100
10	r27	f89	1	100
10	r89	f27	1	100
10	r27	f997	1	100
10	r997	f27	1	100
10	f271	r368	1	100
10	f368	r271	1	100
10	f271	f428	1	100
10	r428	r271	1	100
10	r272	r286	1	100
10	f286	f272	1	100
10	f272	r430	1	100
10	f430	r272	1	100
10	r272	f5	1	100
10	r5	f272	1	100
10	f272	f55	1	100
10	r55	r272	1	100
10	f272	r588	1	100
10	f588	r272	1	100
10	f272	r667	1	100
10	f667	r272	1	100
10	f272	f676	1	100
10	r676	r272	1	100
10	f272	f678	1	100
10	r678	r272	1	100
10	r272	r686	1	100
10	f686	f272	1	100
10	r272	f724	1	100
10	r724	f272	1	100
10	f272	f735	1	100
10	r735	r272	1	100
10	r272	r739	1	100
10	f739	f272	1	100
10	r272	f751	1	100
10	r751	f272	1	100
10	f272	f759	1	100
10	r759	r272	1	100
10	r272	f914	1	100
10	r914	f272	1	100
10	r272	f976	1	100
10	r976	f272	1	100
10	r273	f319	1	100
10	r319	f273	1	100
10	r273	f328	1	100
10	r328	f273	1	100
10	f273	r349	1	100
10	f349	r273	1	100
10	f273	f395	1	100
10	r395	r273	1	100
10	f273	f406	1	100
10	r406	r273	1	100
10	f273	r67	1	100
10	f67	r273	1	100
10	r273	f713	1	100
10	r713	f273	1	100
10	f273	f747	1	100
10	r747	r273	1	100
10	r273	r870	1	100
10	f870	f273	1	100
10	r274	r280	1	100
10	f280	f274	1	100
10	r274	r549	1	100
10	f549	f274	1	100
10	r274	f647	1	100
10	r647	f274	1	100
10	r274	r677	1	100
10	f677	f274	1	100
10	r274	f733	1	100
10	r733	f274	1	100
10	f274	r808	1	100
10	f808	r274	1	100
10	f274	r819	1	100
10	f819	r274	1	100
10	r275	r411	1	100
10	f411	f275	1	100
10	r275	f450	1	100
10	r450	f275	1	100
10	f275	r522	1	100
10	f522	r275	1	100
10	f275	r545	1	100
10	f545	r275	1	100
10	r275	f567	1	100
10	r567	f275	1	100
10	r275	r626	1	100
10	f626	f275	1	100
10	f275	r754	1	100
10	f754	r275	1	100
10	f275	f760	1	100
10	r760	r275	1	100
10	f275	r796	1	100
10	f796	r275	1	100
10	f275	f828	1	100
10	r828	r275	1	100
10	r276	r964	1	100
10	f964	f276	1	100
10	f277	f278	10	1000
10	r278	r277	10	1000
10	f277	r675	1	100
10	f675	r277	1	100
10	f277	r736	1	100
10	f736	r277	1	100
10	f277	f79	1	100
10	r79	r277	1	100
10	f277	r858	1	100
10	f858	r277	1	100
10	r278	f55	1	100
10	r55	f278	1	100
10	r278	f781	1	100
10	r781	f278	1	100
10	f279	f347	1	100
10	r347	r279	1	100
10	f279	r382	3	300
10	f382	r279	3	300
10	f279	f384	1	100
10	r384	r279	1	100
10	f279	r42	1	100
10	f42	r279	1	100
10	f279	f425	1	100
10	r425	r279	1	100
10	f279	r731	1	100
10	f731	r279	1	100
10	r279	f732	1	100
10	r732	f279	1	100
10	f279	f743	1	100
10	r743	r279	1	100
10	f279	r784	1	100
10	f784	r279	1	100
10	r279	r857	1	100
10	f857	f279	1	100
10	f279	f868	1	100
10	r868	r279	1	100
10	f28	r385	1	100
10	f385	r28	1	100
10	r28	f391	1	100
10	r391	f28	1	100
10	f28	f435	1	100
10	r435	r28	1	100
10	f28	f831	1	100
10	r831	r28	1	100
10	f280	f339	1	100
10	r339	r280	1	100
10	f280	f37	1	100
10	r37	r280	1	100
10	r280	r401	1	100
10	f401	f280	1	100
10	f280	f419	1	100
10	r419	r280	1	100
10	f280	r43	1	100
10	f43	r280	1	100
10	r280	f499	1	100
10	r499	f280	1	100
10	r280	r527	1	100
10	f527	f280	1	100
10	r280	f53	1	100
10	r53	f280	1	100
10	f280	f68	1	100
10	r68	r280	1	100
10	r280	f721	1	100
10	r721	f280	1	100
10	r280	r736	1	100
10	f736	f280	1	100
10	r280	r773	1	100
10	f773	f280	1	100
10	r280	f796	1	100
10	r796	f280	1	100
10	f280	r909	1	100
10	f909	r280	1	100
10	r282	f359	1	100
10	r359	f282	1	100
10	r282	r686	1	100
10	f686	f282	1	100
10	f282	r689	1	100
10	f689	r282	1	100
10	r282	r903	1	100
10	f903	f282	1	100
10	f283	f285	1	100
10	r285	r283	1	100
10	f283	f332	1	100
10	r332	r283	1	100
10	r283	f349	1	100
10	r349	f283	1	100
10	r283	r401	1	100
10	f401	f283	1	100
10	r283	f496	1	100
10	r496	f283	1	100
10	f283	r742	1	100
10	f742	r283	1	100
10	f283	f754	1	100
10	r754	r283	1	100
10	r283	r801	1	100
10	f801	f283	1	100
10	f283	f908	1	100
10	r908	r283	1	100
10	r284	f286	1	100
10	r286	f284	1	100
10	r284	f302	1	100
10	r302	f284	1	100
10	f284	f346	1	100
10	r346	r284	1	100
10	f284	f546	1	100
10	r546	r284	1	100
10	f284	r646	1	100
10	f646	r284	1	100
10	f284	r653	1	100
10	f653	r284	1	100
10	r284	r678	1	100
10	f678	f284	1	100
10	f284	f720	1	100
10	r720	r284	1	100
10	f284	f731	1	100
10	r731	r284	1	100
10	r284	f755	1	100
10	r755	f284	1	100
10	f284	f773	1	100
10	r773	r284	1	100
10	f284	r939	1	100
10	f939	r284	1	100
10	r284	f953	1	100
10	r953	f284	1	100
10	r285	f332	1	100
10	r332	f285	1	100
10	f285	r382	1	100
10	f382	r285	1	100
10	f285	f415	1	100
10	r415	r285	1	100
10	r285	f892	1	100
10	r892	f285	1	100
10	f286	f356	1	100
10	r356	r286	1	100
10	f286	r41	1	100
10	f41	r286	1	100
10	f286	f7	1	100
10	r7	r286	1	100
10	f286	r711	1	100
10	f711	r286	1	100
10	f286	f965	1	100
10	r965	r286	1	100
10	r287	f381	1	100
10	r381	f287	1	100
10	r287	r387	1	100
10	f387	f287	1	100
10	f287	r445	1	100
10	f445	r287	1	100
10	r287	f512	1	100
10	r512	f287	1	100
10	f287	r52	1	100
10	f52	r287	1	100
10	f287	r583	1	100
10	f583	r287	1	100
10	r287	r596	1	100
10	f596	f287	1	100
10	f287	r6	1	100
10	f6	r287	1	100
10	r287	f614	1	100
10	r614	f287	1	100
10	f287	f750	1	100
10	r750	r287	1	100
10	f287	r773	1	100
10	f773	r287	1	100
10	f287	r776	1	100
10	f776	r287	1	100
10	r287	f805	1	100
10	r805	f287	1	100
10	f287	r97	1	100
10	f97	r287	1	100
10	r288	r319	1	100
10	f319	f288	1	100
10	r288	r376	1	100
10	f376	f288	1	100
10	r288	r377	1	100
10	f377	f288	1	100
10	r288	f692	1	100
10	r692	f288	1	100
10	r288	f788	1	100
10	r788	f288	1	100
10	r288	r812	1	100
10	f812	f288	1	100
10	f289	r444	1	100
10	f444	r289	1	100
10	r289	r583	1	100
10	f583	f289	1	100
10	r289	r906	1	100
10	f906	f289	1	100
10	r289	r910	1	100
10	f910	f289	1	100
10	f29	r591	1	100
10	f591	r29	1	100
10	f29	f616	1	100
10	r616	r29	1	100
10	r29	f902	1	100
10	r902	f29	1	100
10	r290	f296	1	100
10	r296	f290	1	100
10	r290	f313	1	100
10	r313	f290	1	100
10	r290	r366	1	100
10	f366	f290	1	100
10	r290	f377	1	100
10	r377	f290	1	100
10	r290	r411	1	100
10	f411	f290	1	100
10	r290	f546	1	100
10	r546	f290	1	100
10	r290	f676	1	100
10	r676	f290	1	100
10	r290	r684	1	100
10	f684	f290	1	100
10	r290	r723	1	100
10	f723	f290	1	100
10	r290	f935	1	100
10	r935	f290	1	100
10	r291	r38	1	100
10	f38	f291	1	100
10	f291	r583	1	100
10	f583	r291	1	100
10	r291	r616	1	100
10	f616	f291	1	100
10	r291	f760	1	100
10	r760	f291	1	100
10	f291	f824	1	100
10	r824	r291	1	100
10	f291	f840	1	100
10	r840	r291	1	100
10	r292	f313	1	100
10	r313	f292	1	100
10	r292	f34	1	100
10	r34	f292	1	100
10	f292	f360	1	100
10	r360	r292	1	100
10	f292	r406	1	100
10	f406	r292	1	100
10	r292	f595	1	100
10	r595	f292	1	100
10	f292	f630	1	100
10	r630	r292	1	100
10	r292	r641	1	100
10	f641	f292	1	100
10	r292	r643	1	100
10	f643	f292	1	100
10	f292	f648	1	100
10	r648	r292	1	100
10	r292	r755	1	100
10	f755	f292	1	100
10	r293	f31	1	100
10	r31	f293	1	100
10	r293	r313	1	100
10	f313	f293	1	100
10	r293	r491	1	100
10	f491	f293	1	100
10	r293	f613	1	100
10	r613	f293	1	100
10	f293	r754	1	100
10	f754	r293	1	100
10	r293	f811	1	100
10	r811	f293	1	100
10	r294	f352	1	100
10	r352	f294	1	100
10	f294	f525	1	100
10	r525	r294	1	100
10	f294	f675	1	100
10	r675	r294	1	100
10	r294	f733	1	100
10	r733	f294	1	100
10	f294	r854	1	100
10	f854	r294	1	100
10	f294	r880	1	100
10	f880	r294	1	100
10	f295	f40	1	100
10	r40	r295	1	100
10	r295	r444	1	100
10	f444	f295	1	100
10	r295	f900	1	100
10	r900	f295	1	100
10	r296	r382	1	100
10	f382	f296	1	100
10	r296	r406	1	100
10	f406	f296	1	100
10	r296	f436	1	100
10	r436	f296	1	100
10	r296	f540	1	100
10	r540	f296	1	100
10	r296	f547	1	100
10	r547	f296	1	100
10	f296	r627	1	100
10	f627	r296	1	100
10	r296	r645	1	100
10	f645	f296	1	100
10	r296	r743	1	100
10	f743	f296	1	100
10	r296	f776	1	100
10	r776	f296	1	100
10	r297	r403	1	100
10	f403	f297	1	100
10	f297	r406	1	100
10	f406	r297	1	100
10	f297	r412	1	100
10	f412	r297	1	100
10	f297	r54	1	100
10	f54	r297	1	100
10	f297	f55	1	100
10	r55	r297	1	100
10	f297	r663	1	100
10	f663	r297	1	100
10	r297	f729	1	100
10	r729	f297	1	100
10	r298	r72	1	100
10	f72	f298	1	100
10	r298	f720	1	100
10	r720	f298	1	100
10	r298	f952	1	100
10	r952	f298	1	100
10	r299	f702	1	100
10	r702	f299	1	100
10	r299	r906	1	100
10	f906	f299	1	100
10	f3	f458	1	100
10	r458	r3	1	100
10	r3	r790	1	100
10	f790	f3	1	100
10	r3	f860	1	100
10	r860	f3	1	100
10	f3	r910	1	100
10	f910	r3	1	100
10	f30	f368	1	100
10	r368	r30	1	100
10	f30	f417	1	100
10	r417	r30	1	100
10	r30	f51	1	100
10	r51	f30	1	100
10	r30	r903	1	100
10	f903	f30	1	100
10	f30	r920	1	100
10	f920	r30	1	100
10	f30	f953	1	100
10	r953	r30	1	100
10	f30	r984	1	100
10	f984	r30	1	100
10	r301	f302	11	1100
10	r302	f301	11	1100
10	r301	f453	1	100
10	r453	f301	1	100
10	r301	r562	1	100
10	f562	f301	1	100
10	r301	r633	1	100
10	f633	f301	1	100
10	r301	r659	1	100
10	f659	f301	1	100
10	r301	r823	1	100
10	f823	f301	1	100
10	r301	f831	1	100
10	r831	f301	1	100
10	r301	r838	1	100
10	f838	f301	1	100
10	r301	r845	1	100
10	f845	f301	1	100
10	r301	f903	1	100
10	r903	f301	1	100
10	r302	f385	1	100
10	r385	f302	1	100
10	r302	r410	1	100
10	f410	f302	1	100
10	f302	f453	1	100
10	r453	r302	1	100
10	r302	f455	1	100
10	r455	f302	1	100
10	f302	f542	1	100
10	r542	r302	1	100
10	r302	f659	1	100
10	r659	f302	1	100
10	r302	f789	1	100
10	r789	f302	1	100
10	r302	f801	1	100
10	r801	f302	1	100
10	f303	f353	1	100
10	r353	r303	1	100
10	f303	r498	1	100
10	f498	r303	1	100
10	f303	r680	1	100
10	f680	r303	1	100
10	f303	r778	1	100
10	f778	r303	1	100
10	f303	r785	1	100
10	f785	r303	1	100
10	f303	f99	1	100
10	r99	r303	1	100
10	r304	r460	1	100
10	f460	f304	1	100
10	f304	f583	1	100
10	r583	r304	1	100
10	r304	r641	1	100
10	f641	f304	1	100
10	f304	r789	1	100
10	f789	r304	1	100
10	r304	r796	1	100
10	f796	f304	1	100
10	f304	f838	1	100
10	r838	r304	1	100
10	f304	f883	1	100
10	r883	r304	1	100
10	r305	f602	1	100
10	r602	f305	1	100
10	r305	r708	2	200
10	f708	f305	2	200
10	r305	f818	1	100
10	r818	f305	1	100
10	f306	r41	1	100
10	f41	r306	1	100
10	f306	f712	1	100
10	r712	r306	1	100
10	r306	f868	1	100
10	r868	f306	1	100
10	r307	r357	1	100
10	f357	f307	1	100
10	f307	f387	1	100
10	r387	r307	1	100
10	f307	f512	1	100
10	r512	r307	1	100
10	r307	f587	1	100
10	r587	f307	1	100
10	r307	r906	1	100
10	f906	f307	1	100
10	f308	r405	1	100
10	f405	r308	1	100
10	f308	f406	1	100
10	r406	r308	1	100
10	r308	f703	1	100
10	r703	f308	1	100
10	r308	r857	1	100
10	f857	f308	1	100
10	f308	f868	1	100
10	r868	r308	1	100
10	r309	r900	1	100
10	f900	f309	1	100
10	r309	f959	1	100
10	r959	f309	1	100
10	f31	r684	1	100
10	f684	r31	1	100
10	r31	f811	1	100
10	r811	f31	1	100
10	f310	f43	1	100
10	r43	r310	1	100
10	r310	r547	1	100
10	f547	f310	1	100
10	r310	r613	1	100
10	f613	f310	1	100
10	f310	r820	1	100
10	f820	r310	1	100
10	r310	f830	1	100
10	r830	f310	1	100
10	f310	r857	1	100
10	f857	r310	1	100
10	f310	f891	1	100
10	r891	r310	1	100
10	r311	r318	1	100
10	f318	f311	1	100
10	r311	r322	1	100
10	f322	f311	1	100
10	r311	f529	1	100
10	r529	f311	1	100
10	f311	f733	1	100
10	r733	r311	1	100
10	r311	r742	1	100
10	f742	f311	1	100
10	r311	f763	1	100
10	r763	f311	1	100
10	f313	f330	1	100
10	r330	r313	1	100
10	f313	f370	1	100
10	r370	r313	1	100
10	f313	f428	1	100
10	r428	r313	1	100
10	r313	r488	1	100
10	f488	f313	1	100
10	r313	r51	1	100
10	f51	f313	1	100
10	f313	f515	1	100
10	r515	r313	1	100
10	r313	f576	1	100
10	r576	f313	1	100
10	f313	r580	1	100
10	f580	r313	1	100
10	r313	f59	1	100
10	r59	f313	1	100
10	f313	r626	1	100
10	f626	r313	1	100
10	r313	r741	1	100
10	f741	f313	1	100
10	r313	r776	1	100
10	f776	f313	1	100
10	r313	f812	1	100
10	r812	f313	1	100
10	r313	r939	1	100
10	f939	f313	1	100
10	f313	r950	1	100
10	f950	r313	1	100
10	r314	f342	1	100
10	r342	f314	1	100
10	r314	r38	1	100
10	f38	f314	1	100
10	f314	r406	1	100
10	f406	r314	1	100
10	f314	f408	1	100
10	r408	r314	1	100
10	f314	r411	1	100
10	f411	r314	1	100
10	r314	r491	1	100
10	f491	f314	1	100
10	r314	r687	1	100
10	f687	f314	1	100
10	r314	r886	1	100
10	f886	f314	1	100
10	f315	r382	1	100
10	f382	r315	1	100
10	r315	f567	1	100
10	r567	f315	1	100
10	f315	r845	1	100
10	f845	r315	1	100
10	f315	f883	1	100
10	r883	r315	1	100
10	r316	r415	1	100
10	f415	f316	1	100
10	r316	r437	1	100
10	f437	f316	1	100
10	r316	f667	1	100
10	r667	f316	1	100
10	r316	r774	1	100
10	f774	f316	1	100
10	r316	r784	1	100
10	f784	f316	1	100
10	f316	r878	1	100
10	f878	r316	1	100
10	r316	f903	1	100
10	r903	f316	1	100
10	f316	r972	1	100
10	f972	r316	1	100
10	f318	r39	1	100
10	f39	r318	1	100
10	r318	r531	1	100
10	f531	f318	1	100
10	f318	f665	1	100
10	r665	r318	1	100
10	r318	r680	1	100
10	f680	f318	1	100
10	r318	r713	1	100
10	f713	f318	1	100
10	f318	f847	1	100
10	r847	r318	1	100
10	f319	r330	1	100
10	f330	r319	1	100
10	f319	r352	1	100
10	f352	r319	1	100
10	f319	f356	1	100
10	r356	r319	1	100
10	f319	f386	1	100
10	r386	r319	1	100
10	r319	f630	1	100
10	r630	f319	1	100
10	f319	f692	1	100
10	r692	r319	1	100
10	f319	r740	1	100
10	f740	r319	1	100
10	f319	r831	1	100
10	f831	r319	1	100
10	f32	f349	1	100
10	r349	r32	1	100
10	r32	f411	1	100
10	r411	f32	1	100
10	r32	f436	1	100
10	r436	f32	1	100
10	f32	r491	1	100
10	f491	r32	1	100
10	f32	f502	1	100
10	r502	r32	1	100
10	r32	f66	1	100
10	r66	f32	1	100
10	r32	r924	1	100
10	f924	f32	1	100
10	r32	f956	1	100
10	r956	f32	1	100
10	r321	f407	1	100
10	r407	f321	1	100
10	r321	f516	1	100
10	r516	f321	1	100
10	r321	f658	1	100
10	r658	f321	1	100
10	f322	r36	1	100
10	f36	r322	1	100
10	f322	r53	1	100
10	f53	r322	1	100
10	f322	r607	1	100
10	f607	r322	1	100
10	f322	f848	1	100
10	r848	r322	1	100
10	r323	r36	1	100
10	f36	f323	1	100
10	f323	f402	1	100
10	r402	r323	1	100
10	r323	f559	1	100
10	r559	f323	1	100
10	f323	r672	1	100
10	f672	r323	1	100
10	r323	r775	1	100
10	f775	f323	1	100
10	r323	r776	1	100
10	f776	f323	1	100
10	r323	f974	1	100
10	r974	f323	1	100
10	r324	f439	1	100
10	r439	f324	1	100
10	r324	r53	1	100
10	f53	f324	1	100
10	r324	r649	1	100
